mz,rt,Exp1R_CRR_10_POS,Exp1R_CRR_6_POS,Exp1R_CRR_7_POS,Exp1R_CRR_8_POS,Exp1R_CRR_9_POS,Exp1R_HCC_10_POS,Exp1R_HCC_6_POS,Exp1R_HCC_7_POS,Exp1R_HCC_8_POS,Exp1R_HCC_9_POS,isotopes,adduct
321.2878381,461.2266783,294.7359069,481.263762,218.4141819,225.65874,262.6624694,218.0288839,199.4800959,206.5026655,198.0335897,291.4196985,,
322.1333479,190.0134304,116.239425,178.4116047,80.75176865,79.19749836,151.5673003,70.49137995,140.0788208,91.61036518,54.36735711,119.5634658,[33][M+1]+,
322.994548,26.95355872,147.3114022,133.3949228,135.8723076,119.5552788,111.4028421,103.9187921,140.1324313,137.883182,100.1192883,97.31678991,,
325.0284509,30.09088395,140.9856898,121.2897537,131.6292314,130.7871097,134.254761,155.4677185,139.7733273,146.658849,135.4808799,126.5804458,,[3M+Na+K]2+ 196.041
325.2155865,226.6230239,177.6569225,204.3203934,216.402922,179.1467821,342.716598,386.4868275,122.0719703,170.9457535,200.7130769,99.0170016,,
326.3808757,379.8392085,137.2100985,87.18869766,218.1939693,97.04331995,105.4053534,85.19202557,88.84282422,58.5912145,61.7752819,141.4715457,,
327.0246491,22.95581932,179.5710458,172.4835474,139.8804472,162.6672207,175.4309421,216.0257631,149.8738976,177.5353915,117.8447317,180.8105628,,
327.2008672,148.789246,353.036639,742.4626988,1302.357477,919.6412789,1589.996496,1044.871188,1422.982085,832.1707544,1168.016018,1426.038784,[34][M]+,[M+H]+ 326.194
327.287746,433.1448525,248.7852305,187.5713265,172.0025153,167.9347304,186.0655674,184.9924211,124.1520812,179.814128,257.6428441,277.6551729,,[M+H-H20]+ 344.292
328.0149858,35.14236449,123.4033837,142.0021964,140.7034047,155.4798014,170.5884632,142.1497999,141.7082466,175.5690551,148.7843365,127.3503596,,[M+H]+ 327.011
328.2098207,146.8371834,91.46268358,196.9800159,333.7842193,260.1279183,415.4911896,267.4363268,344.5782739,224.0766265,312.9855019,347.6081935,[34][M+1]+,
328.9905892,28.71377586,75.17051862,91.95684404,97.01449655,88.1092377,84.18414052,81.56629424,79.18056299,78.87874363,85.76389148,95.56529201,,
331.0793592,21.48358084,202.5495383,178.9462923,187.9840697,184.0904978,180.8299316,189.2209098,184.7300284,276.8377882,283.7789008,183.1230879,,
331.2832652,421.5164549,2708.62731,1609.545118,1708.976321,1460.343499,2126.350605,1290.658319,1160.141337,1634.179891,2707.798024,2928.844379,[35][M]+,[M+H]+ 330.277
332.2888332,421.5372377,692.2292162,388.3101397,412.1369011,373.694423,530.5553548,314.1158698,302.4105781,424.1922834,663.0229152,713.8582243,[35][M+1]+,
332.3114206,343.8197409,146.5401098,376.7622063,226.0509764,154.5953777,178.0897388,175.9935942,249.669759,218.4603999,266.7902139,150.9510902,,
332.9610366,28.88591754,143.7656778,128.737709,175.9933878,192.6233862,135.1995659,146.2786004,126.247165,163.1799594,145.0350984,158.6351591,,
333.1573625,160.3465672,48.63270635,120.0899592,229.6446885,172.1679026,290.7921521,171.1825683,236.3261787,150.2649405,228.4120534,238.6958983,,
333.2876544,419.5716716,184.5841675,110.2335682,105.3916569,93.12045508,190.5122685,93.15097337,102.8852469,135.7159303,173.9217862,183.9030775,,
334.1203757,184.0997303,206.6906353,205.084481,221.3665097,236.8110693,213.8621101,251.5243204,210.3200555,216.1554747,225.2421039,236.5132309,,[M+Na]+ 311.127
334.1316156,278.7018958,55.0487077,76.36798995,98.68425188,109.7441051,87.87895566,107.1663235,72.37954416,117.4024663,103.7508703,121.2524676,,[M+Na+NaCOOH]+ 243.157
334.8539394,22.38746185,136.5461513,127.0561146,123.2985083,116.0406142,128.1743272,122.6080017,126.1734336,117.7056877,122.1320556,142.5690316,,
335.9809247,25.59835051,93.67507584,61.2812275,77.78601487,87.6614081,83.44086598,76.53184695,74.2920718,80.33058558,65.75400557,109.2594227,,
337.1821299,694.2625983,334.4157864,296.3162356,305.2040113,326.8508655,523.7651149,312.1946865,337.7965651,315.572695,371.2989816,278.2120783,,[3M+H]+ 112.056
338.3426722,461.3320769,5083.560466,4306.95546,3952.518985,3886.082668,4771.783714,3787.88896,3533.448581,3740.735116,4061.7983,4783.611993,[36][M]+,
339.0014601,28.77380012,266.9522793,266.0640347,318.6318972,342.4876861,288.6251333,340.7562607,271.4909421,302.8782029,323.9263241,329.7944269,,
339.1727786,693.646135,238.1611212,237.8570215,228.6691496,251.8011537,320.8366142,272.9363615,250.9866252,232.8460021,304.5052037,252.4173144,,
339.345154,461.2996922,1336.283625,1168.805359,1070.990452,1012.017987,1302.483044,988.2704345,959.9832067,992.9793291,1091.999642,1313.355214,[36][M+1]+,
339.9928439,29.71759187,162.7703413,114.219579,149.0012038,177.9582246,178.3669565,146.3473603,160.5549269,151.8808968,200.1440976,144.5710982,,
340.3454457,461.924817,255.1793285,239.9977788,232.6153547,243.9723601,262.517274,212.0305731,196.2131936,221.6009482,226.798179,248.7530564,[36][M+2]+,
340.9631586,25.25646744,113.7643087,113.4710969,119.4726149,123.6295608,147.6717345,215.1735908,119.0666295,131.8151551,120.569434,123.571777,,[M+H-HCOOH]+ 385.958
341.3040054,445.3302464,5657.456034,3637.977644,5397.812445,4481.984622,5643.914365,5557.957583,4355.575144,5630.874649,11828.82912,6529.705984,[37][M]+,[M+H-H20]+ 358.308
341.8895875,696.1920603,146.2156036,138.4263033,148.1476749,142.1630922,148.352137,133.9805965,152.1732632,124.7407977,131.0239093,138.5932774,,[M+Na+HCOOH]+ 272.892
342.0567638,31.49585994,90.93067711,72.07155832,65.15413053,96.77296393,81.10962939,109.4010699,94.06751703,65.63657978,76.15325943,121.4488553,,
342.3082572,445.3302464,1490.819614,931.1589349,1347.58722,1157.591719,1375.00937,1394.806583,1108.475021,1445.37937,3174.528337,1654.678467,[37][M+1]+,
342.8917111,21.81746555,242.5653055,241.1074564,271.5546237,237.8092367,228.8664927,254.0202554,252.9945888,254.2993366,279.077818,237.2107769,,
343.2915811,444.0674097,1474.470474,489.4062886,693.3043688,1302.967355,519.9579604,595.9690452,843.7199962,740.9910787,1092.90852,659.6270647,[37][M+2]+,
344.2262519,148.7866558,122.6193496,238.2202039,430.2074789,303.498507,520.6805727,318.375042,420.3572437,252.2107959,356.2112061,418.9006461,,[M+H+NH3]+ 326.194
344.865684,22.95581932,196.4242378,162.3351644,221.4690905,199.8913165,189.6128971,223.6017608,200.9729446,197.8162256,210.4088789,176.3810105,,[3M+K]+ 101.964 [M+Na]+ 321.879 [M+H-C4H8]+ 399.915 [M+2Na]2+ 643.755
346.8558807,24.23604101,83.66739885,99.1373188,104.2182598,90.73118036,84.28496945,96.48106255,91.66784674,96.42484023,104.2851106,74.5514748,,
348.3069831,420.9123095,922.2369821,491.2817568,562.2668952,459.8784776,660.8404839,384.3041134,315.3827767,519.521526,904.9855137,924.6862192,,[M+H+NH3]+ 330.277
348.9431119,29.71759187,79.65040411,70.51686984,87.45118461,85.6879048,88.60080643,89.44988543,71.23100817,78.38370312,79.77829309,79.46435375,,
349.0825272,183.4857893,242.4887588,222.3352591,254.140773,252.6510539,238.7691843,266.5938924,244.7563567,255.1117364,231.7416121,262.6803778,,
349.1832356,148.1422931,549.7444764,1054.949714,1826.131792,1280.994369,2211.672697,1485.181926,1952.473755,1177.853405,1744.846556,2117.317233,[38][M]+,[M+Na]+ 326.194
349.2730537,452.9909177,442.9562202,467.0631023,499.251077,457.56752,476.2278976,509.1918231,451.7655167,502.2221326,462.0484964,483.1866502,,
350.0851342,184.220639,87.95334281,82.38759193,99.81521112,97.82421473,83.26871009,117.3617684,101.7731202,81.17038583,98.16501739,101.1866285,,[M+K]+ 311.127
350.1361872,279.3820351,141.1024213,143.2448989,158.8676346,138.6256178,151.3298209,143.3090378,126.6862891,137.7157337,137.066332,143.4279167,,[M+Na]+ 327.148
350.1773907,147.478025,151.8798867,247.7176422,430.7082071,242.3602178,406.0007576,426.0858798,415.7589396,101.9850272,339.8169706,358.4457549,[38][M+1]+,
350.7570599,421.5110339,138.137526,110.1954297,135.6562879,134.2566291,136.4313385,104.7972815,119.396855,117.4397237,131.0044985,143.9079147,,
352.9029696,21.16770589,468.3731169,390.1841931,458.3019325,490.3694332,453.8853808,450.8332026,468.3310866,443.225279,460.3018828,408.5916174,,[M+Na+K]2+ 643.855 [M+2Na]2+ 659.826
353.2679342,421.5372377,12187.47792,8420.600266,8881.916491,8062.245035,10033.28516,7415.908513,6986.08863,8929.019758,12743.65455,11958.87891,[39][M]+,[M+Na]+ 330.277
354.2699994,421.5372377,2600.781619,1979.181489,2059.554244,1893.095261,2487.656722,1747.726529,1627.921616,2079.226009,2773.131726,2623.213688,[39][M+1]+,
354.9181717,23.52249203,212.4355863,184.3010297,197.8503664,237.1541269,197.1360174,226.2259398,195.5781579,215.4455537,223.0833108,195.0226561,,[M+H-HCOOH]+ 399.915
355.2694714,420.8857336,583.0262326,395.7183224,402.4842799,338.7898301,518.3301477,316.8369135,327.8500355,409.1642228,533.6508725,616.2550894,[39][M+2]+,
357.0476157,35.17433882,127.6587705,149.938534,146.1065489,151.519662,157.16198,145.4188972,164.3651448,160.4073765,174.9663177,143.1241969,,
357.3757522,279.0746327,81.98022753,193.3760359,76.87579576,290.3305747,397.9606078,81.62656234,53.94869856,91.26814252,87.17074293,396.3012065,,[M+K]+ 318.415 [M+H]+ 356.366 [2M+2Na+K]3+ 493.599
358.3726598,381.8350787,113.1793626,79.78930673,69.60167588,93.23505775,136.8264527,64.48884336,60.95188123,52.42446462,77.59846947,132.2123321,,
358.6509844,418.2174097,201.2238337,198.0897804,112.7604316,119.5888777,139.6663107,58.53844295,95.38994475,115.0809823,129.2224834,124.7389842,,
358.8590165,21.81209091,67.50380628,66.80598578,73.50347892,64.34917916,60.70391548,60.41830947,52.67603861,65.07190988,51.16027932,79.32995603,,
359.3157633,445.9794854,4761.648717,2979.069747,4640.490144,3999.895366,4606.287939,4582.322831,3879.515881,4805.155431,7190.262245,5201.787649,[40][M]+,[M+H]+ 358.308
360.3178336,445.9794854,1264.282908,762.0634807,1172.362696,1057.978625,1221.004482,1222.539172,995.7340667,1228.402986,1852.24412,1339.691362,[40][M+1]+,
360.9880453,28.823124,131.5610328,116.4383405,124.0107549,139.6769889,111.6516148,188.9957135,110.3874588,130.3611949,114.4673172,131.6680407,,
361.3021086,445.3721803,334.141033,204.8116958,308.5030641,296.507951,321.788885,285.9328402,267.4186276,314.5212825,437.3879244,332.7210926,[40][M+2]+,
362.9251811,685.4034594,1175.177906,1505.043875,802.4463114,972.001286,1146.049484,1189.200523,1112.739489,926.9635569,921.333881,919.1287503,,[M+H-HCOOH]+ 407.925
362.927881,20.51597501,573.0043881,529.9480141,650.5715289,655.2210754,602.6167852,638.559788,584.3474104,704.539946,644.1966629,599.7610185,,[M+H-HCOOH]+ 407.932 [M+2Na]2+ 679.88
362.9279339,485.1276208,857.5252519,1318.073523,1163.212361,975.0406867,870.249503,1222.205274,1152.886935,797.1823299,773.9991619,1205.119515,,
363.1640726,150.0984786,1445.370503,176.4854571,456.7359823,290.5235909,523.0730156,299.4951942,488.0544862,266.7463527,374.0324599,461.0536802,,
364.9343434,23.90789883,155.7564891,126.4652174,120.7693726,142.640104,126.6815434,157.8288564,112.30439,89.09197139,92.79089385,119.5849505,,[M+K]+ 325.975
365.2751617,445.0170665,265.0618745,210.0427592,261.7751002,280.1425639,302.0375443,287.8693685,300.3119979,283.3899484,354.4967598,250.7625969,,
366.3689281,474.7351394,230.0031916,201.117064,161.1212881,135.7411936,246.4844382,113.9505626,113.8847366,123.6802071,173.3674478,207.4438551,,
366.9486833,25.21920951,116.2430939,104.4322026,138.9824583,106.0483087,120.9273502,140.0658951,114.2003285,102.1489234,101.5129189,124.7662714,,[M+K+NaCOOH]+ 260.001 [M+K+NH3]+ 310.95
367.2789425,434.4570758,476.6184677,407.3951972,480.5936447,403.4980327,441.9787182,554.2102953,322.8963182,422.5489486,613.6411402,744.8993405,,[M+Na]+ 344.292
368.1466128,417.6186938,169.9036722,274.3632922,159.0769724,157.170382,177.0380115,167.8434811,114.9251416,169.6389703,181.94464,177.6626713,,
368.9186312,23.60926235,110.8273294,136.835031,121.2521546,125.9749256,114.0803427,113.8673685,111.9899409,125.9920816,123.7522541,160.880007,,[M+K]+ 329.949 [M+Na]+ 345.929
369.2098044,420.8857336,358.745067,304.0066452,260.7409878,227.4321506,323.8270718,197.3111351,222.1693461,323.8730899,361.9763553,395.1339114,,[M+H]+ 368.206
369.3518437,513.8020544,1015.555036,1513.224948,1167.995844,1130.723729,1078.087249,1433.278731,961.8044983,1067.583999,1434.204984,1598.495298,[41][M]+,
370.3517634,513.6285058,324.4476267,505.3941985,397.7082991,419.0034997,379.8257309,465.0284296,321.9920536,353.3741075,457.2367166,515.9988986,[41][M+1]+,
370.7457125,23.64858727,155.2011839,139.0260921,188.1317064,171.9002356,182.1285948,162.7175061,171.9528756,156.4247659,185.2669551,163.2014087,,
371.2553773,694.2730098,539.9140538,696.7411857,865.6429687,759.4967208,818.7942715,1299.033482,595.8175718,965.2730227,1351.493889,739.4011085,,[M+H-CH2]+ 384.268
371.2263787,155.1308792,262.0002449,464.1260991,891.9609427,528.4247808,1027.756772,654.5504996,821.3909723,583.4843711,740.0840406,927.4348258,,[M+H]+ 370.219
372.2746097,693.6982676,123.0288144,142.9755666,144.5605342,153.313717,150.9279241,309.2150582,137.8151988,228.8316842,251.7642476,140.3198563,,
372.2379246,154.500589,79.44300533,158.7698115,496.2293525,205.2581816,418.9786683,234.9096858,318.0021152,217.0952757,266.2687753,333.741382,,
372.741212,24.16085726,279.951014,243.7782402,347.3167695,328.1375808,308.8398597,332.0835634,338.9696048,324.7848968,327.8890678,291.748915,,[M+2H]2+ 743.479
373.9711698,28.23117564,68.31674521,67.741264,95.9828006,100.9801042,72.19655925,90.56370337,64.9146939,63.09682336,92.37818566,83.19398406,,
374.7396236,23.90703981,247.3039255,214.4953949,275.0825942,260.8295015,275.260274,259.044216,273.56918,256.971989,315.8309194,243.7409581,,[M+H-CH4]+ 389.767
376.3414875,445.9630361,2848.340614,1887.096622,2852.866472,2445.292127,2796.715291,2687.109455,2386.115664,2857.938183,3923.441206,2840.813961,,[M+H+NH3]+ 358.308
376.928727,25.21920951,211.5830151,176.7142822,198.2816143,177.7688805,145.6434128,126.1267687,220.4590753,228.6261577,138.5720303,121.5153443,,[M+H+CF3COOH]+ 241.928 [M+Na]+ 353.941
377.3280404,445.9722385,861.9785061,619.2079548,912.8239234,781.8134426,881.5060953,887.9473776,768.8111232,928.9869545,1118.812881,921.8572207,[42][M]+,
378.335169,445.6346298,192.5988323,144.7426029,207.9025979,187.045307,199.8913571,215.4476546,146.751407,209.7197712,242.6671423,190.2206438,[42][M+1]+,
378.9205471,24.17539584,231.2663458,243.0913614,233.830772,207.5274352,200.7370811,134.519855,231.4664497,248.4160957,169.2166597,165.3690154,,
379.2429219,694.8514257,155.2618345,171.8389644,178.8250966,219.6511275,191.3325838,273.6904558,137.9723144,220.6157111,300.814351,204.8656884,,
380.2435011,694.373936,198.5559185,278.0280959,272.7353149,302.1789866,300.7698224,494.1895781,232.2280802,360.33133,474.3178138,261.6286154,,[M+H-C4H8]+ 435.29
380.9846355,29.45282711,170.8417196,172.9024041,156.2774978,187.2675304,130.1892934,125.4758218,116.7155439,171.5185694,151.6775768,121.0728834,,
381.2992747,445.9794854,10853.90131,9102.131956,13962.05212,12857.44945,12907.57663,12331.52846,12615.05417,14363.98949,17275.81281,11058.56157,[43][M]+,[M+Na]+ 358.308
382.3015414,445.9630361,2854.038815,2361.486661,3087.107714,3466.871194,3124.928551,3214.485264,3028.966435,3450.163006,4186.156303,2851.599207,[43][M+1]+,
383.1142993,24.31836994,1700.881922,1354.733608,1814.300313,1323.463479,1194.808288,2456.479395,1870.111549,1702.093914,1041.684104,856.0900269,[44][M]+,[M+K]+ 344.148
383.2981231,445.3302464,649.2275636,518.0193097,812.4530755,596.4199562,735.6192654,716.1914461,563.5547605,680.8162977,693.3089045,608.181399,[43][M+2]+,
384.1089664,24.97919573,291.04506,258.1713769,288.17192,226.6969936,182.3491909,366.7776359,315.983713,291.3015022,182.2787417,155.0714995,[44][M+1]+,
385.0834716,26.61468583,152.8192834,280.5322346,137.9192246,132.7947993,89.80605696,272.5805483,121.8487348,114.1018892,107.4423921,96.32664934,,
385.2762299,693.628893,251.543954,105.0295189,199.085756,309.3223778,183.0887068,304.2356405,151.1283376,258.649054,462.0532845,126.0582207,,[M+H]+ 384.268
386.0498065,29.42758927,80.6862614,83.43119226,72.07903729,64.33238873,72.78421136,99.61406054,71.74935529,70.81334063,55.04806884,50.86866842,,
387.0293461,29.36847091,107.9221003,109.6016923,104.457929,100.994378,82.56715786,95.76077796,71.62695641,89.10831302,86.01756992,101.0691653,,
387.2014113,311.1304116,214.3423757,228.8015737,211.9914635,207.6540965,280.9465833,103.0356865,192.6570324,116.3774132,160.8990129,159.606621,,
387.2676405,444.3723934,339.5918794,299.7970418,341.3666959,350.1500245,386.2583552,385.0974971,364.9980345,385.4090441,442.2281923,387.0516592,,
388.2535048,155.1349737,214.9430911,391.6066521,701.1181504,463.2238503,892.0526873,531.3307446,729.4300747,515.4494611,658.6627664,783.6835282,,[M+H+NH3]+ 370.219
388.7799669,444.0212152,95.39227297,84.33520816,103.8288184,87.02767258,103.2023619,99.13504959,81.8018946,105.5250617,94.83221123,82.78029361,,
389.113421,24.88648567,214.6769586,226.9633368,271.2471416,232.5528741,228.6910145,221.192125,272.9386949,245.6032317,213.5328681,201.1303178,,[M+2Na-H]+ 344.148
390.1161948,406.0528447,83.18174412,95.01813838,87.93979164,99.99224547,94.99206102,62.63971682,71.06682159,79.12330673,80.03381523,94.62499393,,
390.7744521,22.91104588,163.446726,126.0014328,164.6001672,167.4711781,156.2528369,159.6298685,155.2073408,170.7368368,175.9899976,164.1730233,,[M+H]+ 389.767
391.2068949,179.7114198,37.54357001,81.29037726,209.8212757,123.2254086,225.6812487,116.4184,231.4390524,116.5088546,161.305419,243.8813751,,
391.3035336,457.5001483,618.9233865,567.1236687,443.3781141,501.3968361,537.9278033,477.3313875,490.3037809,556.8267779,516.0890856,502.8011639,,[M+H]+ 390.29
391.7646745,694.919156,121.9044241,136.9382802,92.99242927,124.4631188,131.1171969,177.8771737,109.4162901,66.73060052,86.39590632,144.6813473,,
392.8135111,21.85991567,177.2103485,160.9620665,179.1546155,172.971998,171.1642761,169.4365054,167.8996941,162.4440621,184.0525915,159.4983389,,[M+H-C6H8O6]+ 567.843
392.7973644,697.4857175,111.4103948,132.0337213,122.1210303,121.0543759,131.7812346,119.7376626,122.6472816,95.43792101,141.4251236,131.8035918,,
393.2090852,155.1308792,372.9995334,703.7312601,1315.038899,847.3998152,1587.544544,1004.556985,1307.583034,833.0946953,1171.882812,1300.396332,[45][M]+,[M+Na]+ 370.219
393.2977245,459.680442,1613.428969,1601.054825,1666.192943,1655.422732,1574.402108,1602.007776,1600.668981,1665.420301,1653.426526,1595.693606,[46][M]+,
394.2067869,155.1520011,70.19393599,145.6695524,280.4022711,168.1478205,353.4225842,197.0194987,245.2390987,198.8312799,266.8709954,266.0038595,[45][M+1]+,
394.3018415,459.3741558,452.4069992,388.7907702,395.9573533,427.2805841,413.9415492,409.5123827,446.3179858,448.8296296,442.2518165,390.9481938,[46][M+1]+,
394.8205759,22.91104588,112.3987668,81.61845714,113.1301988,95.1278074,98.63621408,95.97771224,86.26164677,119.9550644,113.0230622,79.54527018,,[M+H-CO2]+ 437.816
395.3286961,464.5877443,109.7151444,279.9067736,276.4991485,291.8765773,116.4043579,282.4989481,265.2084019,279.3069964,304.2347653,314.9202547,,
396.8146414,23.5587159,70.25339113,28.97264612,66.92223618,64.94236321,72.22593955,89.01863633,41.74210377,73.37527968,70.41255758,50.69624406,,[M+H-COCH2]+ 437.816
