mz,rt,Exp1R_CRR_11_POS,Exp1R_CRR_12_POS,Exp1R_CRR_13_POS,Exp1R_CRR_14_POS,Exp1R_CRR_15_POS,Exp1R_HCC_11_POS,Exp1R_HCC_12_POS,Exp1R_HCC_13_POS,Exp1R_HCC_14_POS,Exp1R_HCC_15_POS,isotopes,adduct
#,#,CRR,CRR,CRR,CRR,CRR,HCC,HCC,HCC,HCC,HCC,#,#
312.3223467,461.2019584,375.3142852,376.547168,520.9657514,490.3162967,370.9672966,650.5579651,367.5582932,345.5318958,466.170951,353.6349434,,
312.8068626,24.23049262,238.8058919,297.9613406,297.7183367,256.3968636,93.11603177,301.7907693,297.9041423,321.4349352,262.1883046,329.549979,,
313.1548,174.5318559,351.9351699,1157.917985,655.1597528,355.3889665,33.21042287,874.350433,4913.627521,1006.932915,1446.565106,1385.058539,[29][M]+,
313.2739049,420.8487779,5537.986927,2066.696078,5364.964369,3098.251305,4956.1257,8190.12821,3131.029244,3332.919343,7600.987306,3106.539152,[30][M]+,[M+H-H20]+ 330.274
313.8996581,696.2022897,176.6222111,169.1917926,207.4324473,200.1289388,194.9683371,198.1057434,198.1502368,209.3802221,200.7206068,221.2664385,,[3M+Na+2K-H]2+ 175.955
314.1566624,174.5238346,96.00909689,279.8606857,176.8229017,101.1765517,28.79732347,224.0479234,1165.396064,225.7317152,325.240055,301.8922417,[29][M+1]+,
314.2759736,420.8487779,1316.572952,468.2496417,1183.411656,752.8792112,1157.623651,1890.160778,721.7846357,789.0710457,1796.126295,732.039244,[30][M+1]+,
314.2312491,252.6601125,286.6946612,106.6268897,393.3092124,533.2825676,202.3949001,426.5586878,136.8924435,341.1501877,1188.644601,353.0320606,,
314.7859069,24.23390058,395.3814786,374.5846385,431.9071327,357.0201032,134.3007103,366.7233114,389.5468668,454.1581562,330.5376243,432.469663,,
315.2061897,429.8129042,504.97251,132.8265334,690.4877107,698.8730941,268.2764438,396.2065399,161.6009066,355.2201882,371.1267942,239.5439564,,
316.3209498,340.5888449,408.6343284,318.3413071,481.768259,411.817726,338.7508247,400.7667548,320.0315963,337.4822154,400.5513844,334.9334196,,
316.2450964,268.7943956,193.1964404,76.27691304,308.7932991,409.2308575,144.4804345,365.0966036,183.9506555,287.9787397,922.1904119,240.1584642,,
316.7838636,24.23390058,250.3149559,251.6171717,249.1323656,219.9760696,289.710412,245.5618635,266.1194139,304.288457,252.9141582,262.9951717,,[3M+H+K]2+ 197.866
317.2675382,437.456392,552.7902167,212.8148237,1487.067125,607.3677197,326.2431352,593.3148445,215.8911347,448.3529229,942.5448212,216.5789573,,
317.9939788,184.147969,81.29968254,101.2511073,77.40825356,98.96640653,61.6462826,81.01504032,74.3809047,86.39042496,78.94428773,73.03306639,,[M+Na]+ 295.007
318.959916,25.18985278,399.8610657,316.1388657,256.8440648,252.5941284,242.3317628,270.5214885,351.1389428,401.4976867,263.9768346,377.5342881,,[M+K]+ 279.998 [M+K]+ 279.998
319.1899459,693.5076573,331.4230519,228.7956305,321.7692859,230.7203749,189.0588473,298.3957824,237.8291897,324.8813783,316.0727426,253.7376882,,
319.1380502,141.7894912,364.4265216,210.8567925,520.5892821,540.7699626,106.5955808,600.2665862,456.1953085,502.4486606,414.3596691,53.87481258,,
320.9779917,24.89087492,240.6198918,173.521036,217.1776339,158.7930112,213.961001,134.1439812,209.4801776,259.9588007,173.4030277,255.726312,,
321.1307716,189.833157,784.4984237,1181.214152,578.3863498,1111.877121,509.3596896,389.9570213,392.4574512,477.5550864,613.6089052,673.5813792,[31][M]+,[M+K]+ 282.166
321.2922248,460.5954203,264.9239532,192.1610881,305.6395581,275.9127156,251.7264232,281.5270543,237.3361688,229.4461626,286.5722419,210.614229,,
322.1260179,189.832155,165.7176331,196.1680104,113.3373479,227.1298955,102.1406403,80.18462651,78.94530025,82.39527615,118.8388521,123.1928686,[31][M+1]+,
322.9921061,26.86294497,144.5770019,149.4001314,146.3528533,106.3605335,157.1708159,97.04486767,162.9483133,173.0145882,84.84478382,137.6286553,,[M+Na]+ 299.998
325.0279424,29.70887821,147.361254,134.3636413,150.0514718,135.8482516,138.5676639,139.6659014,137.1182928,119.2432332,135.9436538,148.1075748,,
325.2265637,391.3882538,215.4785396,80.29833648,271.1780127,164.8383567,168.9842265,229.5352887,110.8898514,111.2864572,340.7690079,94.46370078,,
325.2161943,226.5085054,338.8246142,289.8322684,74.9246565,338.6326016,111.266375,250.7700314,200.3072433,115.9338628,132.71769,67.23919713,,
326.0485652,32.06406631,77.36649023,86.78948427,106.6491295,79.6614676,58.06543838,87.02364299,56.54333314,84.1344379,104.8843326,67.91054323,,
326.3742421,379.8319765,153.0488828,88.52321451,211.3930841,236.0986646,90.20001616,85.86568377,219.8857727,83.6168317,93.6487207,148.9805684,,
327.028315,22.92772856,176.4238653,183.8540357,146.7749661,210.4331316,65.09522968,193.6184153,181.6585289,147.2295793,173.5616162,179.6333458,,
327.200567,148.7966877,937.2679726,788.1694301,1349.050378,1403.129576,422.706233,1381.748531,1125.082925,1207.953315,1113.228821,326.7219467,[32][M]+,[M+H]+ 326.193
327.2862778,433.4218382,257.9423747,122.2135982,233.1250547,186.4538384,206.8511959,495.5138428,167.0743899,174.6394622,496.7272145,177.5671476,,[M+H-H20]+ 344.302
328.0174913,35.13345699,145.5961418,149.904113,712.2200134,133.6243378,1778.93882,131.8024303,152.4590202,152.3186444,262.057462,154.4744054,,
328.2100926,146.8869326,239.1783366,333.9654255,327.6481148,423.966764,121.674448,365.4354274,293.42575,323.1290313,281.6874545,80.9312824,[32][M+1]+,
329.0109073,28.78728994,100.4420403,83.52378102,153.1386719,93.67708952,325.9746505,82.99730269,93.2162587,93.7106677,92.6342358,65.12327881,,
331.0716102,21.48574435,191.0212041,214.1866533,202.417857,182.4650955,4329.394388,183.145459,195.6639773,192.1166344,174.0985158,210.4219211,,
331.2842101,421.4993402,2769.981137,791.9522055,2721.9135,1330.060143,2343.023421,4677.40839,1342.486352,1419.489595,4323.570946,1238.988192,[33][M]+,[M+H]+ 330.274
332.2875989,421.5013297,656.9561711,225.8764294,669.693162,337.5577614,567.1110435,1127.443736,354.8432769,378.6895179,1064.496129,311.7426196,[33][M+1]+,
332.3158135,343.8470586,198.3316122,227.8110835,237.4494805,294.3366826,308.1423111,317.7012332,492.5721704,275.1642988,338.278341,248.6954655,,
332.9634507,29.1307486,136.1876497,163.0316199,171.3809041,137.527025,414.2240626,99.056588,125.7361936,158.3950755,164.6289574,155.7524034,,
333.1580557,160.3265447,178.7303181,102.3139906,208.8495037,273.8337856,324.1807935,239.9129813,202.5246428,229.3704237,151.37155,47.99487763,,
333.2841165,420.2155635,186.1100876,85.89489617,263.3900212,129.7320477,126.5455672,289.525412,136.8458098,124.3734235,302.1742137,110.945611,,
334.1202306,184.1122265,214.9608271,237.1424427,232.1200507,267.8461901,219.0798495,230.2893834,222.1693207,249.8616932,269.3303731,244.7582619,,[M+Na]+ 311.127
334.8594655,22.92142659,133.0447703,125.3815732,126.3735388,134.5954842,116.6413299,122.8933334,145.1609298,129.1622688,167.0933291,139.3642281,,
335.9887275,25.54508109,75.4439062,72.43461113,92.34979281,93.60387226,50.04514497,80.53706729,65.52039987,66.82907599,104.7902324,70.98996152,,[M+K+NH3]+ 279.998 [M+K+NH3]+ 279.998
337.183743,693.6009783,528.5820013,256.0340975,346.3517389,260.4379013,254.8749647,511.8094801,270.9414769,557.8406015,507.8147062,290.8911251,,[3M+H]+ 112.057
338.3425014,461.3140064,5103.156567,3657.010675,5413.197398,4836.559787,4208.950142,5019.381908,4028.926647,3993.100758,5459.724088,4230.096098,[34][M]+,
338.9992852,28.79565874,280.011646,358.45814,326.1911922,375.6441314,144.3076024,256.9223124,309.9564553,268.8446757,398.1302136,288.5614258,,
339.1709836,693.911873,312.643693,189.6330809,267.2331672,191.3000298,202.067079,344.3791467,245.7049426,271.3887932,275.8122786,235.4168598,,
339.3452006,461.2168379,1407.080835,980.1120224,1441.36373,1271.170909,1109.782328,1391.141326,1074.578592,1072.436287,1465.135929,1141.509913,[34][M+1]+,
339.9880402,29.44687422,121.8194893,145.0469496,150.0132296,177.1992603,75.0648245,161.7272239,164.6369127,114.6260401,172.0274267,148.3723824,,[M+H+CF3COOH]+ 204.984 [M+H+CF3COOH]+ 204.984
340.3484269,462.498277,257.8190151,243.2579433,290.3445067,296.9255344,265.7629167,266.2834643,194.8724932,213.9270349,285.6629097,246.1142462,[34][M+2]+,
340.9632286,25.19888677,114.7499213,161.2359704,134.6002177,154.6709921,77.5854598,122.0351044,145.9528403,127.8354264,150.6817992,128.2959159,,
341.3046426,445.275672,6630.029481,2960.836324,5541.086806,3001.168741,7367.350851,21329.30484,4920.510034,5204.329,15725.25176,4891.826496,[35][M]+,[M+H-H20]+ 358.31
341.8901106,696.127832,148.0848155,156.6744045,146.4665501,155.0320057,134.2094894,135.9319296,154.9889763,136.1556684,157.3572656,148.2390904,,[M+Na+HCOOH]+ 272.894 [M+Na]+ 318.902
342.0609018,32.32806057,92.81877362,90.33453701,105.2503275,91.82538727,81.19511093,109.6222756,95.77985668,116.5098948,106.9584782,84.74236668,,
342.308629,445.275672,1677.365412,787.8040281,1392.287728,832.603475,1931.610757,5539.890051,1296.450327,1395.112076,4200.157006,1257.177719,[35][M+1]+,
342.8892479,21.80850154,216.7497318,225.7731284,286.1391014,240.2910397,112.0585824,276.1197195,284.7935068,252.1876354,230.8559152,270.7133105,,[M+H-HCOOH]+ 387.885
343.2896637,443.6897989,1178.317548,582.8167007,585.7308033,800.1557528,1816.489817,1482.507052,549.4815414,807.0814722,1280.460223,1098.468078,,[M+H-CH4]+ 358.31
344.2263229,148.1661111,287.4560994,277.2034429,405.2097003,459.2464517,135.1646225,417.2302783,345.112391,390.5696534,320.1440661,83.57639766,,[M+H+NH3]+ 326.193
344.8658572,22.92722452,174.3731016,154.0124863,199.829286,193.3205767,320.0145448,201.6479513,223.1454751,195.0104273,180.4912117,207.4726663,,
346.8553599,24.23390058,103.3988443,53.50561208,96.33610867,85.8012854,70.33356083,101.2228744,99.32467844,99.05988789,67.93460995,102.7462809,,[M+Na]+ 323.869
348.3059803,421.4943877,992.2086375,155.5357898,914.2073566,362.7791659,829.0153101,1665.462757,416.8941467,427.8867954,1576.221283,340.2108776,,[M+H+NH3]+ 330.274
348.9389923,28.83438347,83.77786748,72.04085946,79.10697266,69.7018891,79.41209792,84.54972712,93.4916845,68.94826974,87.03939274,78.65634261,,
349.0814684,183.4877099,233.5199462,212.8661086,288.318551,246.6750537,221.0308683,242.6560121,260.1536236,270.796337,275.7267586,275.0274267,,
349.1829051,148.1448064,1276.499135,1067.91533,1769.096683,1928.793837,558.1527125,1887.259768,1578.391016,1660.356069,1557.178251,432.8679172,[36][M]+,[M+Na]+ 326.193
349.2736984,452.9101963,489.8638248,498.3284319,535.0066788,554.9142307,491.8443975,480.1415952,505.1772142,554.1488821,479.1723264,496.8186935,,
350.0853733,184.1298856,89.60120603,94.88555458,118.7341759,96.77161787,83.20043956,90.23541587,99.31677411,118.3511269,102.463472,104.2145048,,[M+K]+ 311.127
350.1343315,279.049219,131.8716251,131.4650086,132.1747674,119.654494,91.98861735,121.0537511,125.8778185,146.1008973,151.3515054,118.5628029,,[M+Na]+ 327.147
350.1794491,147.1636023,354.417265,207.4912461,409.9290998,352.6079546,103.5978181,351.6768637,310.6471614,352.1270254,302.8406365,93.70263146,[36][M+1]+,
350.7569388,420.8765834,143.5751141,107.6079884,127.1639537,109.8312784,153.9727133,153.5430799,110.6686627,119.9021131,180.217168,126.5027229,,
352.9039351,21.16292637,422.689302,411.8829121,476.9701147,464.4680021,1291.233988,470.8997337,460.7203373,454.7339024,417.110683,465.5887591,,[M+Na+K]2+ 643.857 [M+2Na]2+ 659.828
353.2675459,421.5013297,10950.71042,4787.177655,12009.89682,6965.325992,11313.26015,18051.89073,7570.492466,7781.580921,16251.01842,7241.009335,[37][M]+,[M+Na]+ 330.274
354.2702639,421.5013297,2659.841184,1153.567586,3151.772977,1655.210183,2558.683868,3792.891292,1823.637704,1809.538847,3468.472857,1749.12686,[37][M+1]+,
354.9243026,23.57841599,202.7615087,219.3426409,230.576859,235.5409951,404.206498,222.6381075,216.0995943,202.1129786,220.6217687,213.5345942,,[M+K]+ 315.957
355.2695012,420.8487779,455.0627071,254.3787254,533.6259217,330.6447886,469.8962211,756.9962253,386.9222842,365.388578,773.0568482,373.844207,[37][M+2]+,
355.2827564,370.2253499,224.0365271,118.3791672,471.1099723,257.8320876,219.5826746,483.4526273,126.6175227,162.2591542,483.9185887,157.7734705,,
357.043644,35.13345699,202.3117818,125.7901156,173.1192063,105.5159531,229.0843543,161.2681488,168.3280736,165.9232662,177.9264319,170.411033,,
357.317749,283.8541804,169.9388747,147.2334256,442.5750141,283.6139114,251.395729,92.38365286,90.84466538,85.14394297,301.4953517,78.90240888,,
357.9529271,193.7339939,65.88038106,53.6475738,67.86346992,74.61938096,61.01088205,48.61092008,71.43304111,80.25734098,52.83133047,48.0935054,,
358.3751921,382.910711,98.89271803,40.59254509,170.6343338,98.0235663,79.81918607,166.7150605,60.98596966,63.48881829,184.3671643,72.96061625,,
358.6581455,418.2387164,146.4264016,96.84072651,142.1915118,194.5117841,101.6766065,131.618664,103.3117841,113.0936145,119.3903588,87.83660932,,
359.0424811,23.5954588,120.5988821,54.41908573,94.18712976,62.33314621,1378.602035,46.5231222,65.52129668,59.79570585,113.7801669,65.4455641,,
359.3157061,445.9262446,5304.296348,2422.700635,4485.85216,2379.654612,6007.365042,11120.45394,4148.546139,4342.772155,7414.536171,3963.060062,[38][M]+,[M+H]+ 358.31
360.3174357,445.9262446,1342.61603,629.1702248,1115.781662,645.2071263,1593.706734,2427.745866,1141.026737,1154.346915,1957.644544,1037.798826,[38][M+1]+,
360.9922189,28.1548322,132.3221142,136.7232332,112.1236264,135.3976313,87.61319078,142.7928721,143.0650611,130.7587046,131.4873174,131.3742061,,[M+H-C3H2O3]+ 445.987
361.3028765,445.3404769,342.6753538,147.7664433,315.7950005,188.7123048,345.9598042,513.5974594,290.9478971,297.6649149,449.0138935,314.9622325,[38][M+2]+,
362.9256626,685.5220765,833.4601093,1227.777277,1004.732508,1224.783619,1280.907764,841.8706397,1042.979939,1133.417089,860.7556206,1032.226491,,[M+H-HCOOH]+ 407.925
362.929621,20.49985711,495.0991757,588.5984936,626.1168626,575.8198563,208.2591161,643.8957469,680.5092996,642.2221976,490.8368833,618.4583756,,[M+2Na]2+ 679.875
362.9281935,485.1272155,865.2738422,1322.842294,774.6078142,1077.456299,921.8965527,657.7863519,1057.379334,853.9174582,715.0862482,800.5779221,,
363.164415,150.0823153,284.726376,177.7825469,391.0423007,410.857408,96.33157084,470.3316735,340.6884531,405.4886737,380.1386839,44.00460542,,
364.9343736,24.22742109,134.1447164,146.5648715,122.1888935,140.5620879,56.65007428,128.7681121,118.4365142,110.1109651,171.6920884,100.5507133,,[2M+Na+3K-H]3+ 477.972
365.2951244,444.6148795,258.8039625,217.215825,296.3624248,241.8613928,288.2337087,337.6773751,253.6850344,233.9112631,280.7688827,227.3037218,,
366.3660551,474.6964494,219.9890202,131.459205,229.4770216,241.0669717,132.9194766,209.4348925,126.017649,177.6027068,249.3201573,126.2841548,,
366.9399857,24.88509458,153.455348,152.5674594,129.1845227,115.3474362,67.78610891,113.6385802,117.3182353,123.9505888,159.2450022,103.857637,,[2M+Na]+ 171.971
367.2955253,434.3762498,543.638032,333.1808858,773.0446351,441.9419694,469.9827384,1329.829986,429.7332187,380.6759781,1147.176988,364.8590107,,[M+Na]+ 344.302
368.1461277,417.6021706,191.3587545,133.0335128,252.362675,224.1236188,145.2395477,351.6375023,151.7596482,139.6119276,319.4920586,104.0379409,,
368.9210497,23.90619853,131.2499191,120.7508949,121.3098361,117.2995861,267.4596172,131.2263401,149.0921621,117.8945945,159.8803783,110.5861634,,[M+H-C3H2O3]+ 453.901
369.2301666,421.1792569,385.699827,179.1246166,383.3431916,263.1921151,367.6205442,463.7742273,264.4204636,240.2107031,430.4309718,225.3992595,,[M+K]+ 330.274
369.3519422,513.8375512,1188.770395,1022.176775,1393.981718,1219.712203,1309.840463,1593.054459,965.0059435,1143.297207,1490.192337,994.2435715,[39][M]+,
370.2608159,693.5893993,201.5798534,114.9712303,200.0950506,121.1640295,163.6224896,342.7003821,173.0276339,123.8114586,269.3271445,132.7977196,,[M+H-CH3]+ 384.272
370.3520756,513.8634936,390.2001337,344.0074615,494.7398044,431.3789554,438.0501944,531.2407963,329.5028841,392.5854753,469.7722014,321.728891,[39][M+1]+,
370.7471856,24.00543622,151.376577,148.7850766,159.0357785,159.1041851,96.11956456,186.2266007,162.1129562,181.6686866,147.4615385,173.4695011,,[3M+2Na]2+ 231.844
371.2248054,155.1377851,551.9678452,499.8765197,778.4592473,885.2921271,317.194423,896.7143642,732.0210389,754.6673615,731.2811204,196.2389034,[40][M]+,[M+H]+ 370.218
371.2548243,694.2417874,778.3302059,632.0800853,1011.512295,538.2984102,794.4598105,1588.321585,758.696227,872.9252003,1063.931654,682.8899844,[41][M]+,[M+H-CH2]+ 384.272
372.2579897,693.6376339,159.7285216,143.102691,210.3855472,142.2868699,204.0062993,327.3237236,145.608913,196.2425863,229.7693493,177.7606129,[41][M+1]+,
372.2363573,155.140192,178.6518551,182.248184,293.7158814,314.033694,109.8518817,320.1976625,290.5683041,272.7511665,261.6858191,75.05613391,[40][M+1]+,
372.7416771,23.57841599,252.9110509,298.7462326,304.8148983,311.0266031,77.12843689,380.4456763,312.307925,330.3197177,258.7500729,314.8776244,,[M+2H]2+ 743.479
373.9736714,28.67360604,70.88799174,77.10411572,73.01136379,75.742097,29.39672187,72.91233189,75.61255318,57.03307947,89.97788905,56.62517292,,
374.7395642,23.58103423,222.2106802,246.3416687,250.6144087,248.8436841,58.19869557,262.9709891,243.0758527,262.4559637,207.2535804,268.5736947,,[M+H-CH4]+ 389.767
376.3416892,445.9262446,2880.824766,1528.255922,2648.269638,1563.736737,3431.813659,4596.584407,2516.060543,2637.047655,3987.588806,2629.419961,[42][M]+,[M+H+NH3]+ 358.31
376.9309016,25.51074665,229.4778812,198.7295742,156.7761089,147.3519858,157.0857009,140.5798911,222.8859681,274.3806327,170.5308187,262.6664002,,[M+Na]+ 353.94
377.3312179,445.932398,927.7782552,557.6291347,808.6371532,518.8978451,1058.141144,1330.947315,842.9707143,789.1913568,1211.940118,800.899729,[42][M+1]+,
378.3399579,445.2927431,201.4981615,123.3167919,173.4769226,90.33216828,195.5567114,282.1553199,197.6186867,169.4134355,275.4831358,186.6245866,[42][M+2]+,
378.9226902,24.2321966,241.3837371,220.2743035,223.6195015,171.766719,256.2131778,169.4085018,230.321781,315.7375102,205.8141078,287.5058105,,[M+Na]+ 355.938
379.2423334,694.896012,196.5022256,157.9103059,227.7624971,140.0593814,197.7988187,371.349992,167.2595409,192.7978826,275.5644862,149.5096575,,
379.269182,429.148286,398.8875455,114.0941895,498.8523395,343.15085,208.3265262,382.2721146,211.7668824,196.3789172,362.6044867,188.262301,,
380.2445878,694.3323107,266.8131555,239.8156214,353.7197895,208.0234064,302.5924563,578.4901342,297.6688651,313.3456768,433.8896781,258.4937618,,[M+H-C4H8]+ 435.288
380.9850199,29.71805654,165.4920439,157.3060974,273.4811204,154.6362294,493.8429803,125.2114335,170.7372629,153.27469,193.0917559,164.7016091,,
381.2992264,445.9216837,11527.37457,8245.646429,11433.63412,8067.310422,14166.90798,18186.79615,11945.63317,12161.40684,17298.2433,13547.06955,[43][M]+,[M+Na]+ 358.31
382.3018227,445.917391,2979.009452,2121.676184,2854.255511,2072.337537,3945.879888,4544.873639,3103.188882,3129.3444,4297.531894,3384.679873,[43][M+1]+,
383.1148762,24.23412914,2136.277247,1565.547646,1175.244444,1006.729549,813.8588378,1027.014491,1923.653966,2429.84299,1622.867612,2122.073613,[44][M]+,
383.2957645,445.6401571,605.3446413,508.6911823,657.1097016,428.9451989,732.5610271,875.5866785,594.5662608,574.4463332,889.4995458,662.5592973,[43][M+2]+,
