mz,rt,Exp1R_CRR_1_POS,Exp1R_CRR_2_POS,Exp1R_CRR_3_POS,Exp1R_CRR_4_POS,Exp1R_CRR_5_POS,Exp1R_HCC_1_POS,Exp1R_HCC_2_POS,Exp1R_HCC_3_POS,Exp1R_HCC_4_POS,Exp1R_HCC_5_POS,isotopes,adduct
338.342644,461.3621724,4643.726979,3578.256001,3636.536037,4541.773505,4889.467999,3330.356748,4356.428603,3924.807783,4837.007831,3946.959572,[28][M]+,
338.9943237,28.81237879,290.6489788,317.6487295,315.1779606,421.8896095,286.3756728,269.2167487,304.5796604,338.5904832,260.3348425,299.1951177,,
339.1799922,694.2060033,282.267288,256.8923821,275.1666505,256.9054004,257.1044471,228.3585109,253.8072034,269.3953533,313.8870037,313.1312367,,
339.3450944,461.3621724,1221.759651,1004.763648,898.0096886,1234.109327,1295.277649,890.3041635,1193.406634,1102.398952,1243.438282,1089.687224,[28][M+1]+,
339.9934487,29.83973957,149.0720045,171.3462533,164.6081691,173.9566595,141.3364583,166.599426,147.5142589,158.2477904,132.8443664,160.5709149,,
340.3460479,462.1254545,260.8008191,211.078805,194.8031125,246.1256552,284.7873828,158.0931819,252.5432969,258.9976744,282.7380655,216.0153042,[28][M+2]+,
340.9646997,25.19618327,119.1010422,128.0491506,212.441191,154.1036636,190.4706466,165.0766814,130.642191,142.5524851,133.6947236,140.0369399,,
341.3043425,445.2858894,4359.1898,3592.313692,5342.851565,4146.559354,3743.452669,3296.074826,3684.554404,6918.360857,6523.911038,6745.805982,[29][M]+,[M+H-H20]+ 358.31
341.8875337,696.1720367,137.4542743,125.3513399,137.6811627,119.4714901,150.6271804,138.0111191,146.277306,146.4036724,132.2733664,130.8320676,,[M+Na+NaCOOH]+ 250.909 [M+Na+HCOOH]+ 272.894 [M+Na]+ 318.899
342.3077332,445.2790102,1137.407982,983.0012373,1331.923993,1132.742565,1003.71549,881.2108443,971.8316212,1774.482788,1612.624432,1712.434434,[29][M+1]+,
342.8906841,21.813798,270.7892097,249.0523339,251.5232739,272.6060017,215.5889274,244.3395767,236.0052374,257.1222544,233.9001285,244.8815499,,[M+H+HCOOH]+ 295.889
343.2893594,443.6545577,558.0656458,868.1206152,876.4534725,612.7011182,1556.889155,855.0000708,776.1960113,1065.773922,547.598053,617.6256374,,[M+H-CH4]+ 358.31
344.2249963,148.7957254,257.7281419,389.7062303,211.7686935,422.4884896,368.7580659,328.1534476,357.1440716,253.9013585,292.8773962,356.0451237,,[M+K+NH3]+ 288.237 [M+Na+NH3]+ 304.211 [M+H+NH3]+ 326.193
344.8672749,22.93249602,216.1988476,171.7537941,181.6139578,209.8418655,163.6671747,192.6320021,151.3031932,181.7250745,194.8063954,199.5624433,,[M+2K]2+ 611.815
346.8558952,24.19056296,94.6801488,52.97400187,71.53374932,85.65803542,53.90915137,73.93732428,74.53338453,82.65356243,71.73880735,79.30831399,,
348.3043981,420.9261387,655.7755118,322.8493161,350.1337975,484.3539569,507.6065769,187.9824529,484.8691921,718.2896638,774.3324362,568.6502131,,
348.9399806,28.82297338,78.03676206,81.84412081,87.23146875,104.1044627,74.03186714,78.63550944,87.19005969,83.46689997,77.97740665,93.70941751,,
349.082046,183.5085538,290.7843504,257.207817,229.9939202,250.5055536,231.4173023,222.4073664,197.6553741,241.9091848,218.5157786,248.4292631,,
349.1835742,148.1501142,1814.980111,1878.834256,489.9291849,1994.322985,1500.362827,1323.148923,1612.222208,1133.69728,1293.17051,1507.48211,[30][M]+,
349.2724473,452.9462853,473.7223692,451.9225621,473.1886347,496.2158165,456.8206655,446.4237803,479.3697738,414.891078,502.3280451,523.8581429,,
350.086089,184.1269318,112.4116665,78.90122646,85.03115471,96.96385336,77.01946533,96.07032815,90.91161422,83.05247404,89.48803115,94.16728213,,[M+K]+ 311.127
350.1346387,279.0690902,147.3410069,131.8868987,81.08377726,142.1228828,155.0062363,139.6964351,99.92933526,138.3190398,121.3076173,143.2347833,,[M+Na]+ 327.147
350.1768541,147.5438371,403.6518651,433.561826,145.558081,361.7275528,463.3446907,243.5395199,272.0649778,252.1288629,305.4467984,313.178845,[30][M+1]+,
350.757438,420.8971097,120.4216361,109.1061102,147.3081515,113.9296269,132.3855081,99.71779875,108.5871599,125.9437157,135.4468389,132.9867292,,
352.0987384,156.4468752,110.7605982,120.7938512,215.7611745,360.080216,244.1856986,130.7119638,181.1267666,269.8852672,119.1788316,218.2509158,,[M+H-C3H2O3]+ 437.098
352.9038117,21.16789998,530.9771827,425.4392478,405.2786485,501.0025246,377.1288723,429.2133199,407.6766157,430.0552267,438.7943965,462.7806717,,[M+2H]2+ 703.801
353.2678069,421.5343542,11690.89749,7169.219986,7638.568006,8645.849322,8599.039124,5599.911009,9465.409227,11777.31683,12334.45831,9354.817679,[31][M]+,[M+Na]+ 330.277
354.2693887,421.5436848,2356.283121,1731.614667,1828.22538,1994.826815,2020.405266,1287.70137,1979.321614,2668.426615,2526.001263,2204.234228,[31][M+1]+,
354.9222775,23.55124617,224.7750503,190.299972,179.6035138,319.2344608,198.0110055,205.1758093,193.7053243,208.4144839,184.4935186,224.2572617,,
355.2672913,420.8888416,512.696946,350.2198782,353.2991081,402.4148704,390.500692,291.3588098,395.3225972,471.0713997,536.630803,412.8479289,[31][M+2]+,
355.2856493,370.2602505,303.893171,156.1690474,59.76348829,147.6322878,245.7711472,55.32800789,206.789559,216.8475817,253.869352,172.8803398,,
357.0447609,35.12452331,163.6395474,174.7671503,178.5686022,146.3928689,189.2917145,186.2840525,164.7249184,159.8830951,154.8784796,160.3579193,,
357.3465279,281.0279341,96.09474745,586.3739517,52.97603031,232.5533034,178.2378553,82.53045371,68.18348417,187.849409,73.42615787,77.49398168,,
358.3737537,381.7337438,81.10859829,64.9664479,48.36168312,81.29595668,123.2821096,35.13587394,79.77460367,136.587227,113.0066047,53.8123348,,
358.6532851,418.2798086,148.7945407,130.7597348,42.54829069,154.5280946,138.3348647,103.7853879,104.9637018,98.2561997,77.56640509,126.8685419,,
358.9548702,24.9368548,61.37287163,100.6352901,90.48657658,99.99979422,87.33553441,81.79899597,102.8804912,91.44446623,66.4577829,63.79777348,,[3M+H+K]2+ 225.97
359.3158299,445.9482394,3786.483621,3059.106157,4686.556379,3639.303215,3120.863539,3106.479862,3296.096537,5821.006092,5151.104497,5724.414075,[32][M]+,[M+H]+ 358.31
360.3173812,445.9602033,981.5003634,797.3732692,1294.220036,993.3550375,819.6124306,808.2738393,812.8166643,1516.427986,1342.780441,1458.426022,[32][M+1]+,
360.9888699,28.24026071,142.4302894,103.4906287,155.1620841,140.5737655,123.7353623,114.6785758,144.0693326,100.72367,127.7989022,160.2621686,,
361.298988,445.3563412,279.9735079,241.3510085,300.7306691,322.1458092,261.1079927,194.7905037,211.9947443,375.4157701,335.9763859,363.0522491,,[M+K]+ 322.331
362.9292836,20.51402768,717.5160261,640.318581,580.0853581,720.2666885,555.4705474,653.6520837,517.9968214,592.4208813,603.0125528,606.4550169,,[M+H-HCOOH]+ 407.935
362.9252372,685.2514854,1134.915836,1073.720986,967.3517897,1123.912019,991.9702539,1703.651039,1530.87548,1052.792355,1067.371034,1225.25105,,[M+H-HCOOH]+ 407.925
362.9277298,486.0574202,929.5732779,952.5665886,1272.507389,1003.804679,886.3898205,1008.382368,1109.091837,1028.610629,1144.975089,950.9742114,,
363.164821,150.1004059,209.2545237,471.6920617,59.70443332,364.504488,321.2540832,283.0628797,381.5561504,247.6027829,322.6092816,355.8722363,,
364.9329686,23.61453221,109.7674931,123.390633,82.98320993,109.8152926,81.4281162,104.3845744,146.563409,136.4672824,94.46534917,117.4589326,,
365.283522,445.2832526,255.7404009,220.4762386,252.0362503,313.199348,244.9305928,275.2305273,255.2113479,294.5645852,310.9227349,299.383271,,
366.3654229,475.3014447,213.2384598,126.9850104,109.11467,206.4657671,226.8250097,109.5157491,162.5950222,165.2696652,202.104915,160.2690245,,
366.9433034,24.91828541,129.9036259,115.670426,102.110184,86.74435873,109.9321152,131.5148105,137.2950453,132.119621,97.41947148,106.5372563,,[M+K+NH3]+ 310.949
367.279322,434.4639854,412.5636305,336.5724205,438.5229846,399.9054704,355.476906,295.3791847,348.323985,442.4584458,808.9264274,478.896144,,[M+Na]+ 344.292
368.1428534,417.6243306,208.0914183,156.197117,59.8257506,213.7470533,168.8895955,115.528454,130.7977167,132.2061832,223.0731059,158.4250115,,
368.923637,24.19056296,105.6455674,121.4373057,121.9483403,111.8479559,122.7566797,97.44488365,129.024167,130.6626241,126.9689256,121.8031051,,[M+H+Na]2+ 713.844
369.2397942,421.1774101,341.6946499,226.7341475,216.9248085,283.9205614,329.5589368,177.3890814,319.0835315,368.0793335,382.4817969,324.0947563,,[M+K]+ 330.277
369.3515883,513.870258,1013.171096,1383.805668,1184.035302,1073.004781,1031.799368,809.1584058,987.9177198,1052.838121,1340.144233,1154.283611,[33][M]+,
370.2623607,693.5661405,211.9952746,128.4731462,178.3911846,163.8194532,173.2507172,155.615771,89.48971349,190.885489,181.009,214.3461283,,[M+H-C4H8]+ 425.31
370.3516321,513.6671466,347.3727205,465.5288858,414.2224715,366.2812349,381.2511476,292.7010879,358.4473613,351.5267783,458.9296299,400.0979875,[33][M+1]+,
370.7448363,23.59262239,187.6989206,113.1004554,142.645219,158.999918,61.40410784,163.920609,141.7250723,160.4786294,146.5803345,169.7798158,,[3M+H+K]2+ 233.836
371.2556746,694.247877,942.9839676,827.8691859,1131.909889,565.0733168,698.0308526,747.2650835,736.0866246,1035.737576,912.0103696,1139.070118,[34][M]+,[M+Na]+ 348.266 [M+H-CH2]+ 384.262
371.2266182,155.1365743,505.007512,849.0007501,271.100649,902.5559903,710.3075634,605.0189041,753.3733493,437.3608443,554.6032675,690.4103602,[35][M]+,[M+H]+ 370.219
372.260315,693.6441266,210.7778935,149.19422,249.0232472,138.1220312,149.4625856,198.4069487,156.9293744,222.3825521,228.2431858,240.6807147,[34][M+1]+,
372.2377516,155.7875093,165.8209475,343.8773028,100.0174132,592.9843347,255.3003397,215.9408423,245.912394,195.0928387,219.9746401,261.270378,[35][M+1]+,
372.7425269,23.58307567,407.1807634,220.0150878,242.0403743,241.5432772,120.9846616,279.9112969,289.6988558,288.8807144,274.4537141,331.1882869,,[M+2H]2+ 743.478
373.9778586,28.80178419,62.93162509,76.93776881,74.50970281,81.93483572,65.74385329,89.52906085,87.34931119,88.13028253,64.41621948,94.60715216,,
374.740498,23.58843241,331.6601123,165.6591972,209.3042993,208.681193,102.0234333,243.6914833,227.1023623,219.6459648,240.9772265,224.5351742,,[M+K]+ 335.782 [M+Na]+ 351.756
376.3406118,445.8607758,2312.973236,1948.582795,2872.242695,2147.978035,2051.78248,1913.520721,2034.251219,3375.916935,2965.57562,3260.975404,,[M+H+NH3]+ 358.31
376.9315775,24.88985276,198.0016673,349.8818654,342.5990771,150.1792114,509.3434237,230.4252643,266.5072701,196.0842678,291.6961273,141.6258343,,[M+Na]+ 353.943
377.3285417,445.9602033,732.8176474,674.3179055,964.323014,745.3042643,642.8047537,654.3620686,680.4357673,1018.552085,917.9910763,992.8707016,[36][M]+,
378.3375492,445.4158612,186.6111217,129.9420442,184.7087585,190.3887954,173.0950084,162.4524952,161.1149956,224.2360219,191.5828135,210.0289935,[36][M+1]+,
378.9231156,24.22520894,195.6857462,327.0444054,341.6773316,197.9132884,531.7378868,266.2213536,277.059561,209.8266699,312.338169,181.4362457,,[M+H]+ 377.918 [M+H-H20]+ 395.934
379.2425421,694.6429234,225.9116074,171.3494968,248.0054564,164.1848578,193.2124871,151.759585,162.7627829,263.9225424,227.1072958,257.2251295,,[2M+Na+K]2+ 348.266
380.2452163,694.3964741,334.3007446,305.1382485,368.6111519,218.2195258,231.0181771,287.2920608,277.333233,338.2757547,341.4338284,392.2570908,,
380.2623041,329.0173901,166.2044078,91.70777947,54.87996577,125.063693,101.9434171,70.75089932,33.602779,99.27819194,72.24804563,213.5539019,,
380.9807754,28.79019684,150.5121349,199.9032433,179.6284142,215.8166543,289.7553025,205.761442,184.2276725,169.8799464,161.7312541,169.3779721,,
381.2989503,445.8607758,12858.00832,10910.64452,13993.99793,11257.46155,9790.953604,10741.07853,10964.00878,15695.94785,14787.2043,15978.84719,[37][M]+,[M+Na]+ 358.31
382.3016067,445.4264242,3399.944729,2773.992392,3569.001317,3045.229372,2502.665615,2859.647122,2913.264467,4147.661783,3512.536857,3656.879943,[37][M+1]+,
383.1154391,24.24056234,1561.692304,3192.724249,4333.309233,1381.985926,4212.259992,2183.649222,2400.023076,1582.536616,2537.911691,1080.4327,[38][M]+,[M+Na]+ 360.128
383.300016,445.3109757,641.6901451,543.066195,617.2853374,589.9954098,557.9448298,625.2420638,549.3379401,895.3925879,747.9762974,1020.073178,[37][M+2]+,
384.1152327,24.2783809,230.8386142,454.8247155,642.4258872,235.9024978,661.1828463,372.0478259,390.0642769,262.9347489,393.633809,171.6013766,[38][M+1]+,
385.0981499,25.50236231,106.3072884,177.0334231,351.9989957,233.5902254,259.7304247,120.8350587,143.4857299,150.1071182,157.11375,96.04409837,,[M+H-H20]+ 402.096
385.2715244,693.5761629,240.0204416,169.8969364,348.5216254,127.4356432,335.6439477,162.36535,147.4380004,221.4043675,164.7410793,318.0448178,,[M+H]+ 384.262
386.0535988,29.13586521,66.92353287,92.38588253,134.7837453,74.0491026,134.9796632,84.36397972,79.24780423,59.62001818,101.5490149,62.65290742,,
387.0253893,28.09175817,90.74448294,143.2578435,338.3312715,160.7179941,164.2724285,101.7171786,102.8975683,95.40620365,110.461568,70.26613367,,[2M+K]+ 174.024
387.2018912,311.1299215,266.8393379,210.5371585,108.5848125,291.7306432,241.1912361,89.16438376,117.7894545,185.2946289,136.8968914,97.39103573,,
387.2661024,444.0957884,301.7512153,302.500673,376.605877,338.7459463,278.5904949,322.6050703,321.2439393,367.8950505,400.902325,400.621075,,
388.252909,155.1448129,439.6189908,703.2580017,204.6618442,977.5741462,619.3742001,534.974115,610.7936696,386.7328601,506.0494624,538.8795021,,[M+H+NH3]+ 370.219
388.7884029,444.4923652,86.85737739,78.67828502,96.88352319,91.58279479,71.7560582,68.87737154,98.69211902,95.7431874,105.698418,102.002381,,
389.1151007,24.88985276,289.5452092,218.9230243,264.0103251,236.8680792,235.8783371,245.9796441,256.661808,213.9541349,256.0624752,233.9361688,,
389.2274472,152.0614694,113.9824687,235.5527749,56.63641132,191.6814696,121.1634816,156.7034079,214.4145495,117.4713459,153.1384631,183.3695336,,
390.1147093,406.0678661,89.57848294,91.14639684,51.26800886,96.96085688,91.19489315,97.87293432,79.84941551,93.7204992,74.38172333,110.1775561,,
390.7749059,22.90706631,156.5706171,136.1986385,141.1534809,138.8354876,80.57851076,154.8098772,147.8486182,145.7066943,144.2221112,170.6991036,,
391.2066717,178.925927,88.1322934,186.3295283,150.7754335,234.1773997,145.0017326,140.3418922,175.9379491,116.3801923,133.3092223,175.1242117,,
391.3006935,457.2452802,561.2148844,550.8786503,488.6661483,591.0176424,518.9499889,490.5392429,497.6759573,588.0301364,555.2936304,507.2886056,,
391.7625846,694.8808999,90.41703357,134.3554502,105.484429,141.3856421,158.4012606,98.218889,122.1812636,111.9855174,169.4739602,166.5652659,,
392.8145855,22.91417704,182.6963862,132.5422601,153.3263732,163.7129598,130.4869072,158.90498,145.3702443,160.798245,159.839517,158.9302364,,
392.7945706,696.9052858,116.6934441,140.4675699,137.2029313,108.8247915,134.7307857,107.8092938,125.9255778,103.3881693,137.3472938,145.7749132,,
393.2087999,155.1365743,773.6125056,1336.397521,381.3559576,1441.277606,1052.054058,944.2594497,1100.499434,670.1596007,932.60196,1105.518631,[39][M]+,[M+Na]+ 370.219
393.2979357,459.3452255,1572.79765,1555.143057,1661.128508,1525.78195,1495.311322,1484.007284,1599.700873,1605.351351,1580.493457,1613.839206,[40][M]+,
394.2080765,155.7291002,160.3821745,283.5441708,81.70961562,344.0174738,197.0600633,195.853457,250.7036191,153.4439239,203.3960509,250.4761291,[39][M+1]+,
394.3035657,459.5541541,401.5583831,405.9532038,434.3530285,391.188465,342.712208,398.4642909,416.4321512,427.2250953,406.1371255,442.1330438,[40][M+1]+,
394.8359641,22.93249602,115.0495207,81.05555597,126.0804274,92.39378971,118.5408,100.8770263,95.29908225,97.21003503,96.33797546,89.20044404,,
395.3303532,463.8658529,238.7411202,253.6482363,234.6360143,316.3173097,271.4472397,278.7851185,285.2669249,234.7929837,318.6770869,289.0476551,,
396.0442999,157.7523133,23.36303061,20.62224034,352.48215,3240.66631,3302.180463,17.87930567,2601.620043,2569.104262,22.71638571,20.62268902,,[3M+2K]2+ 238.063
396.9781469,28.10722589,70.67806275,78.5135059,103.7971992,68.76839953,78.58059248,69.97686708,104.772622,94.0741058,64.27452761,75.18274256,,
397.2755431,445.9482394,697.5317538,996.293895,777.1406928,673.3598871,1438.162492,592.4466912,681.7320537,769.3164297,756.2051118,757.929927,,[M+K]+ 358.31
397.9947885,30.64995345,140.0566151,114.1285041,102.9176034,149.6396243,139.8793647,123.751528,173.6607534,126.6172439,112.8175347,94.0792433,,
398.0479188,157.1030952,2695.01148,11.0094942,25.41010917,654.6235676,528.2716726,11.69015446,444.706912,403.4709928,12.38827535,10.99889355,,
398.3238214,445.0284982,512.6404243,638.8111466,523.4690808,531.7628099,507.7020366,469.2839368,648.213993,480.2718593,517.1861966,441.6711323,,[M+Na+NH3]+ 358.31
398.4001097,278.4244856,147.9373754,138.5546751,59.80173618,164.1171924,131.9037564,138.9702226,104.7191874,108.0522919,119.367849,116.0799207,,
398.7701485,694.2307092,341.5481967,359.4281163,452.3037491,451.5173364,447.1731111,337.6061569,343.9497668,484.3744368,396.1897938,446.4305544,,
398.9513919,26.19840594,65.82277171,76.21481536,110.047755,78.81254348,135.294937,93.35726165,107.2051874,92.39380447,86.04885855,88.13481656,,
399.7718892,694.265413,297.4761472,382.5682097,366.711478,379.3560686,339.9044681,243.5859125,384.5214864,404.5096506,409.6609502,422.8971257,[41][M]+,[M+H]+ 398.771
400.3147495,368.2635743,178.3689529,113.3708066,172.1787946,135.6502274,235.5205754,85.44359251,115.48107,170.8000092,220.0320305,123.7477973,,
400.3814949,397.7319329,174.4401572,143.1101925,91.97137811,139.6209775,197.8948993,72.32861402,184.7730844,93.28238003,218.6100682,117.3763307,,[M+H-CO2]+ 443.363
400.7632387,694.8602927,121.6745097,136.0971228,163.0650811,124.2753757,159.4678595,130.0045679,144.2298447,175.1986839,153.3547469,158.2126593,[41][M+1]+,
400.8349345,21.81266475,263.211354,165.2732666,234.3745628,226.3137997,156.0745125,222.2917907,198.3817518,219.9225495,204.3231992,240.0834673,,[M+K+NaCOOH]+ 293.884
401.7451172,694.9335201,59.99895347,90.07995869,97.45251851,72.72727863,58.80932217,91.47213749,80.0520473,83.43859874,97.59330398,80.46966701,,
402.0342866,30.78135081,242.1401289,209.1245418,275.1906227,224.8637327,190.1217357,244.158766,221.2591083,227.3858697,155.8589348,251.1528553,,[M+Na]+ 379.04 [M+H-CO2]+ 445.008
402.8297569,21.81266475,278.1476029,177.1373233,230.0516869,239.7444856,148.8425904,248.0387228,193.049647,244.0470308,214.2334289,261.6328525,,[M+K+NaCOOH]+ 295.889
403.7536482,694.8548848,55.70653768,58.4187844,50.2664138,80.99725938,58.08610116,58.35213654,74.98456164,76.35579589,96.40408156,92.37145234,,
405.0784706,33.2842766,115.5909867,126.4760915,118.6545896,110.4460241,137.6666483,126.4418243,117.2970424,118.8123194,130.061351,121.8651408,,
405.2954613,464.5601567,299.2850454,325.8412491,342.0706435,304.0311233,367.2214237,319.4701171,298.7287043,356.198469,312.0565788,350.1640664,,
407.1858289,156.4571406,148.0392004,299.8122664,32.22207081,347.9746057,232.4178355,200.0524781,277.8363425,202.3277762,178.5113464,182.2272416,,
407.7582353,695.6160828,86.04190915,64.89788583,79.50978516,66.13858271,72.37304124,59.18563429,61.53137694,77.65172003,78.63543861,82.57908308,,[M+Na]+ 384.775 [M+H-HCOOH]+ 452.77
